Linux 3.10.0-229.el7.x86_64 (rhel7-30.in.ibm.com) 	11/17/2015 	_x86_64_	(24 CPU)

04:30:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:31:57 PM       1     11.58      0.00     12.63      0.00      0.00     75.79
04:31:57 PM       2     11.34      0.00     13.40      0.00      0.00     75.26
04:31:57 PM       3     10.20      0.00     16.33      0.00      0.00     73.47
04:31:57 PM       4     12.09      0.00     17.58      0.00      0.00     70.33
04:31:57 PM       5     12.24      0.00     12.24      0.00      0.00     75.51
04:31:57 PM       6      9.90      0.00     12.87      0.00      0.00     77.23
04:31:57 PM       7      8.16      0.00     12.24      0.00      0.00     79.59
04:31:57 PM       8      9.18      0.00     11.22      0.00      0.00     79.59
04:31:57 PM       9      9.18      0.00     13.27      0.00      0.00     77.55
04:31:57 PM      10      8.42      0.00     11.58      0.00      0.00     80.00
04:31:57 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:31:57 PM      12      4.08      0.00      8.16      0.00      0.00     87.76
04:31:57 PM      13      6.12      0.00      5.10      0.00      0.00     88.78
04:31:57 PM      14      3.00      0.00      8.00      0.00      0.00     89.00
04:31:57 PM      15      3.00      0.00      8.00      0.00      0.00     89.00
04:31:57 PM      16      3.09      0.00      6.19      0.00      0.00     90.72
04:31:57 PM      17      6.19      0.00      7.22      0.00      0.00     86.60
04:31:57 PM      18      3.09      0.00      4.12      0.00      0.00     92.78
04:31:57 PM      19      3.09      0.00      4.12      0.00      0.00     92.78
04:31:57 PM      20      4.04      0.00      6.06      0.00      0.00     89.90
04:31:57 PM      21      3.06      0.00      4.08      0.00      0.00     92.86
04:31:57 PM      22      3.09      0.00      5.15      0.00      0.00     91.75
04:31:57 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:31:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:31:58 PM     all      6.22      0.00     12.78      0.13      0.00     80.87
04:31:58 PM       0      7.45      0.00     10.64      0.00      0.00     81.91
04:31:58 PM       1      8.25      0.00     12.37      0.00      0.00     79.38
04:31:58 PM       2     11.11      0.00     12.12      1.01      0.00     75.76
04:31:58 PM       3     11.22      0.00     12.24      0.00      0.00     76.53
04:31:58 PM       4     12.22      0.00     14.44      0.00      0.00     73.33
04:31:58 PM       5      9.18      0.00     12.24      0.00      0.00     78.57
04:31:58 PM       6      8.25      0.00     13.40      0.00      0.00     78.35
04:31:58 PM       7      9.18      0.00     13.27      0.00      0.00     77.55
04:31:58 PM       8      9.09      0.00     13.13      0.00      0.00     77.78
04:31:58 PM       9      9.28      0.00     12.37      0.00      0.00     78.35
04:31:58 PM      10     10.10      0.00     12.12      0.00      0.00     77.78
04:31:58 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:31:58 PM      12      3.12      0.00      3.12      1.04      0.00     92.71
04:31:58 PM      13      5.26      0.00      5.26      0.00      0.00     89.47
04:31:58 PM      14      2.04      0.00      9.18      0.00      0.00     88.78
04:31:58 PM      15      2.02      0.00      7.07      0.00      0.00     90.91
04:31:58 PM      16      3.12      0.00      6.25      0.00      0.00     90.62
04:31:58 PM      17      4.12      0.00      4.12      2.06      0.00     89.69
04:31:58 PM      18      4.08      0.00      7.14      0.00      0.00     88.78
04:31:58 PM      19      4.95      0.00      5.94      0.00      0.00     89.11
04:31:58 PM      20      5.05      0.00      7.07      0.00      0.00     87.88
04:31:58 PM      21      5.05      0.00      6.06      0.00      0.00     88.89
04:31:58 PM      22      3.96      0.00      6.93      0.00      0.00     89.11
04:31:58 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:31:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:31:59 PM     all      6.16      0.00     13.00      0.04      0.00     80.80
04:31:59 PM       0      9.47      0.00     14.74      0.00      0.00     75.79
04:31:59 PM       1     10.20      0.00     16.33      0.00      0.00     73.47
04:31:59 PM       2     10.53      0.00     13.68      0.00      0.00     75.79
04:31:59 PM       3     11.22      0.00     14.29      0.00      0.00     74.49
04:31:59 PM       4     12.64      0.00     14.94      0.00      0.00     72.41
04:31:59 PM       5     13.40      0.00     12.37      0.00      0.00     74.23
04:31:59 PM       6      6.32      0.00      9.47      0.00      0.00     84.21
04:31:59 PM       7      8.16      0.00     10.20      0.00      0.00     81.63
04:31:59 PM       8      7.14      0.00     11.22      0.00      0.00     81.63
04:31:59 PM       9      9.18      0.00     12.24      0.00      0.00     78.57
04:31:59 PM      10      6.25      0.00     11.46      0.00      0.00     82.29
04:31:59 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:31:59 PM      12      4.08      0.00      7.14      0.00      0.00     88.78
04:31:59 PM      13      4.17      0.00      7.29      0.00      0.00     88.54
04:31:59 PM      14      3.96      0.00      9.90      0.00      0.00     86.14
04:31:59 PM      15      2.06      0.00      5.15      0.00      0.00     92.78
04:31:59 PM      16      4.12      0.00      6.19      0.00      0.00     89.69
04:31:59 PM      17      3.09      0.00      5.15      0.00      0.00     91.75
04:31:59 PM      18      5.10      0.00      4.08      0.00      0.00     90.82
04:31:59 PM      19      3.06      0.00      6.12      0.00      0.00     90.82
04:31:59 PM      20      3.03      0.00      5.05      0.00      0.00     91.92
04:31:59 PM      21      9.09      0.00      5.05      1.01      0.00     84.85
04:31:59 PM      22      4.08      0.00      3.06      0.00      0.00     92.86
04:31:59 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:31:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:00 PM     all      6.10      0.00     12.88      0.00      0.00     81.02
04:32:00 PM       0      9.38      0.00     14.58      0.00      0.00     76.04
04:32:00 PM       1     10.53      0.00     12.63      0.00      0.00     76.84
04:32:00 PM       2     13.00      0.00     14.00      0.00      0.00     73.00
04:32:00 PM       3     12.37      0.00     12.37      0.00      0.00     75.26
04:32:00 PM       4     10.99      0.00     19.78      0.00      0.00     69.23
04:32:00 PM       5     10.20      0.00     13.27      0.00      0.00     76.53
04:32:00 PM       6     11.00      0.00     13.00      0.00      0.00     76.00
04:32:00 PM       7      8.00      0.00     13.00      0.00      0.00     79.00
04:32:00 PM       8      7.29      0.00     10.42      0.00      0.00     82.29
04:32:00 PM       9      7.07      0.00     13.13      0.00      0.00     79.80
04:32:00 PM      10      7.07      0.00     13.13      0.00      0.00     79.80
04:32:00 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:32:00 PM      12      2.08      0.00      5.21      0.00      0.00     91.67
04:32:00 PM      13      4.04      0.00      9.09      0.00      0.00     86.87
04:32:00 PM      14      2.06      0.00      7.22      0.00      0.00     90.72
04:32:00 PM      15      4.00      0.00      5.00      0.00      0.00     91.00
04:32:00 PM      16      3.06      0.00      6.12      0.00      0.00     90.82
04:32:00 PM      17      4.04      0.00      7.07      0.00      0.00     88.89
04:32:00 PM      18      3.06      0.00      4.08      0.00      0.00     92.86
04:32:00 PM      19      3.06      0.00      4.08      0.00      0.00     92.86
04:32:00 PM      20      3.09      0.00      5.15      0.00      0.00     91.75
04:32:00 PM      21      6.06      0.00      5.05      0.00      0.00     88.89
04:32:00 PM      22      3.03      0.00      6.06      0.00      0.00     90.91
04:32:00 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:32:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:01 PM     all      6.04      0.00     12.85      0.00      0.00     81.11
04:32:01 PM       0     12.37      0.00     11.34      0.00      0.00     76.29
04:32:01 PM       1     10.42      0.00     13.54      0.00      0.00     76.04
04:32:01 PM       2     10.53      0.00     12.63      0.00      0.00     76.84
04:32:01 PM       3      9.47      0.00     12.63      0.00      0.00     77.89
04:32:01 PM       4     10.23      0.00     17.05      0.00      0.00     72.73
04:32:01 PM       5     11.88      0.00     13.86      0.00      0.00     74.26
04:32:01 PM       6      8.16      0.00     13.27      0.00      0.00     78.57
04:32:01 PM       7      8.16      0.00     11.22      0.00      0.00     80.61
04:32:01 PM       8      8.08      0.00     13.13      0.00      0.00     78.79
04:32:01 PM       9      7.14      0.00     13.27      0.00      0.00     79.59
04:32:01 PM      10      9.57      0.00      9.57      0.00      0.00     80.85
04:32:01 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:32:01 PM      12      4.04      0.00      7.07      0.00      0.00     88.89
04:32:01 PM      13      3.16      0.00      6.32      0.00      0.00     90.53
04:32:01 PM      14      1.05      0.00      6.32      0.00      0.00     92.63
04:32:01 PM      15      3.03      0.00      5.05      0.00      0.00     91.92
04:32:01 PM      16      3.06      0.00      8.16      0.00      0.00     88.78
04:32:01 PM      17      3.09      0.00      5.15      0.00      0.00     91.75
04:32:01 PM      18      4.04      0.00      5.05      0.00      0.00     90.91
04:32:01 PM      19      7.14      0.00      5.10      0.00      0.00     87.76
04:32:01 PM      20      3.09      0.00      5.15      0.00      0.00     91.75
04:32:01 PM      21      5.05      0.00      5.05      0.00      0.00     89.90
04:32:01 PM      22      3.06      0.00      4.08      0.00      0.00     92.86
04:32:01 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:32:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:02 PM     all      5.99      0.00     12.95      0.00      0.00     81.06
04:32:02 PM       0      9.57      0.00     12.77      0.00      0.00     77.66
04:32:02 PM       1     10.64      0.00     12.77      0.00      0.00     76.60
04:32:02 PM       2      9.38      0.00     15.62      0.00      0.00     75.00
04:32:02 PM       3     11.22      0.00     14.29      0.00      0.00     74.49
04:32:02 PM       4     11.96      0.00     19.57      0.00      0.00     68.48
04:32:02 PM       5      9.57      0.00     11.70      0.00      0.00     78.72
04:32:02 PM       6      7.14      0.00     12.24      0.00      0.00     80.61
04:32:02 PM       7      7.22      0.00     11.34      0.00      0.00     81.44
04:32:02 PM       8      8.25      0.00     10.31      0.00      0.00     81.44
04:32:02 PM       9      9.09      0.00     11.11      0.00      0.00     79.80
04:32:02 PM      10      8.25      0.00     13.40      0.00      0.00     78.35
04:32:02 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:32:02 PM      12      4.08      0.00      7.14      0.00      0.00     88.78
04:32:02 PM      13      3.16      0.00      7.37      0.00      0.00     89.47
04:32:02 PM      14      5.05      0.00      5.05      0.00      0.00     89.90
04:32:02 PM      15      2.06      0.00      6.19      0.00      0.00     91.75
04:32:02 PM      16      4.12      0.00      6.19      0.00      0.00     89.69
04:32:02 PM      17      4.04      0.00      9.09      0.00      0.00     86.87
04:32:02 PM      18      3.06      0.00      5.10      0.00      0.00     91.84
04:32:02 PM      19      4.00      0.00      6.00      0.00      0.00     90.00
04:32:02 PM      20      5.00      0.00      6.00      0.00      0.00     89.00
04:32:02 PM      21      3.09      0.00      3.09      0.00      0.00     93.81
04:32:02 PM      22      3.06      0.00      4.08      0.00      0.00     92.86
04:32:02 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:32:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:03 PM     all      6.30      0.00     13.23      0.00      0.00     80.47
04:32:03 PM       0     11.22      0.00     13.27      0.00      0.00     75.51
04:32:03 PM       1     10.10      0.00     15.15      0.00      0.00     74.75
04:32:03 PM       2     11.34      0.00     13.40      0.00      0.00     75.26
04:32:03 PM       3     11.22      0.00     12.24      0.00      0.00     76.53
04:32:03 PM       4     10.34      0.00     17.24      0.00      0.00     72.41
04:32:03 PM       5      9.28      0.00     14.43      0.00      0.00     76.29
04:32:03 PM       6      9.09      0.00     10.10      0.00      0.00     80.81
04:32:03 PM       7      8.16      0.00     12.24      0.00      0.00     79.59
04:32:03 PM       8      9.09      0.00     12.12      0.00      0.00     78.79
04:32:03 PM       9      7.07      0.00     13.13      0.00      0.00     79.80
04:32:03 PM      10     10.00      0.00     13.00      0.00      0.00     77.00
04:32:03 PM      11      0.00      0.00      1.00      0.00      0.00     99.00
04:32:03 PM      12      4.12      0.00      6.19      0.00      0.00     89.69
04:32:03 PM      13      4.17      0.00      7.29      0.00      0.00     88.54
04:32:03 PM      14      4.08      0.00      7.14      0.00      0.00     88.78
04:32:03 PM      15      8.08      0.00      7.07      0.00      0.00     84.85
04:32:03 PM      16      2.04      0.00      8.16      0.00      0.00     89.80
04:32:03 PM      17      4.08      0.00      7.14      0.00      0.00     88.78
04:32:03 PM      18      4.08      0.00      6.12      0.00      0.00     89.80
04:32:03 PM      19      3.03      0.00      6.06      0.00      0.00     90.91
04:32:03 PM      20      4.95      0.00      4.95      0.00      0.00     90.10
04:32:03 PM      21      3.00      0.00      7.00      0.00      0.00     90.00
04:32:03 PM      22      4.04      0.00      5.05      0.00      0.00     90.91
04:32:03 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:32:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:04 PM     all      6.02      0.00     12.90      0.04      0.00     81.03
04:32:04 PM       0     10.42      0.00     13.54      0.00      0.00     76.04
04:32:04 PM       1     11.22      0.00     14.29      0.00      0.00     74.49
04:32:04 PM       2     12.12      0.00     13.13      0.00      0.00     74.75
04:32:04 PM       3     12.50      0.00     12.50      0.00      0.00     75.00
04:32:04 PM       4     10.99      0.00     19.78      0.00      0.00     69.23
04:32:04 PM       5     10.10      0.00     15.15      0.00      0.00     74.75
04:32:04 PM       6      7.07      0.00     13.13      0.00      0.00     79.80
04:32:04 PM       7      7.37      0.00      9.47      0.00      0.00     83.16
04:32:04 PM       8      7.14      0.00     13.27      0.00      0.00     79.59
04:32:04 PM       9      8.16      0.00     11.22      0.00      0.00     80.61
04:32:04 PM      10      8.25      0.00     11.34      0.00      0.00     80.41
04:32:04 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:32:04 PM      12      4.12      0.00      7.22      0.00      0.00     88.66
04:32:04 PM      13      5.21      0.00      4.17      0.00      0.00     90.62
04:32:04 PM      14      4.08      0.00      5.10      0.00      0.00     90.82
04:32:04 PM      15      2.04      0.00      6.12      0.00      0.00     91.84
04:32:04 PM      16      3.09      0.00      6.19      0.00      0.00     90.72
04:32:04 PM      17      3.09      0.00      6.19      0.00      0.00     90.72
04:32:04 PM      18      5.10      0.00      4.08      0.00      0.00     90.82
04:32:04 PM      19      5.05      0.00      4.04      0.00      0.00     90.91
04:32:04 PM      20      3.09      0.00      4.12      1.03      0.00     91.75
04:32:04 PM      21      3.06      0.00      6.12      0.00      0.00     90.82
04:32:04 PM      22      3.06      0.00      4.08      0.00      0.00     92.86
04:32:04 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:32:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:05 PM     all      6.19      0.00     13.10      0.00      0.00     80.72
04:32:05 PM       0     10.20      0.00     12.24      0.00      0.00     77.55
04:32:05 PM       1     11.34      0.00     12.37      0.00      0.00     76.29
04:32:05 PM       2     11.22      0.00     14.29      0.00      0.00     74.49
04:32:05 PM       3      9.47      0.00     12.63      0.00      0.00     77.89
04:32:05 PM       4      9.30      0.00     17.44      0.00      0.00     73.26
04:32:05 PM       5     12.24      0.00     12.24      0.00      0.00     75.51
04:32:05 PM       6     10.10      0.00     13.13      0.00      0.00     76.77
04:32:05 PM       7      7.14      0.00     13.27      0.00      0.00     79.59
04:32:05 PM       8      9.09      0.00     12.12      0.00      0.00     78.79
04:32:05 PM       9     10.10      0.00     11.11      0.00      0.00     78.79
04:32:05 PM      10      8.25      0.00     13.40      0.00      0.00     78.35
04:32:05 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:32:05 PM      12      9.09      0.00      7.07      0.00      0.00     83.84
04:32:05 PM      13      2.11      0.00      7.37      0.00      0.00     90.53
04:32:05 PM      14      3.09      0.00      7.22      0.00      0.00     89.69
04:32:05 PM      15      3.06      0.00      6.12      0.00      0.00     90.82
04:32:05 PM      16      2.11      0.00      6.32      0.00      0.00     91.58
04:32:05 PM      17      4.12      0.00      6.19      0.00      0.00     89.69
04:32:05 PM      18      5.00      0.00      6.00      0.00      0.00     89.00
04:32:05 PM      19      4.00      0.00      6.00      0.00      0.00     90.00
04:32:05 PM      20      3.06      0.00      6.12      0.00      0.00     90.82
04:32:05 PM      21      3.00      0.00      7.00      0.00      0.00     90.00
04:32:05 PM      22      3.09      0.00      4.12      0.00      0.00     92.78
04:32:05 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:32:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:06 PM     all      7.59      0.00     15.61      0.04      0.00     76.76
04:32:06 PM       0     15.15      0.00     15.15      0.00      0.00     69.70
04:32:06 PM       1     12.50      0.00     16.67      0.00      0.00     70.83
04:32:06 PM       2     10.42      0.00     16.67      0.00      0.00     72.92
04:32:06 PM       3     14.14      0.00     17.17      0.00      0.00     68.69
04:32:06 PM       4     13.33      0.00     20.00      0.00      0.00     66.67
04:32:06 PM       5     13.13      0.00     17.17      0.00      0.00     69.70
04:32:06 PM       6      8.08      0.00     12.12      0.00      0.00     79.80
04:32:06 PM       7      9.18      0.00     11.22      0.00      0.00     79.59
04:32:06 PM       8      8.25      0.00     13.40      0.00      0.00     78.35
04:32:06 PM       9      7.14      0.00     12.24      0.00      0.00     80.61
04:32:06 PM      10      9.18      0.00     12.24      0.00      0.00     78.57
04:32:06 PM      11      0.99      0.00      0.00      0.00      0.00     99.01
04:32:06 PM      12      5.21      0.00     12.50      0.00      0.00     82.29
04:32:06 PM      13      6.06      0.00     18.18      0.00      0.00     75.76
04:32:06 PM      14      4.12      0.00     14.43      0.00      0.00     81.44
04:32:06 PM      15      6.86      0.00     12.75      0.00      0.00     80.39
04:32:06 PM      16      6.25      0.00     11.46      0.00      0.00     82.29
04:32:06 PM      17      5.15      0.00      8.25      0.00      0.00     86.60
04:32:06 PM      18      4.08      0.00      7.14      0.00      0.00     88.78
04:32:06 PM      19      7.14      0.00     11.22      0.00      0.00     81.63
04:32:06 PM      20      6.93      0.00      6.93      0.00      0.00     86.14
04:32:06 PM      21      5.00      0.00      5.00      0.00      0.00     90.00
04:32:06 PM      22      4.08      0.00      4.08      0.00      0.00     91.84
04:32:06 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:32:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:07 PM     all      8.12      0.00     14.87      0.00      0.00     77.01
04:32:07 PM       0     12.63      0.00     14.74      0.00      0.00     72.63
04:32:07 PM       1     12.63      0.00     14.74      0.00      0.00     72.63
04:32:07 PM       2     14.29      0.00     15.31      0.00      0.00     70.41
04:32:07 PM       3     12.77      0.00     13.83      0.00      0.00     73.40
04:32:07 PM       4     14.77      0.00     19.32      0.00      0.00     65.91
04:32:07 PM       5     13.54      0.00     14.58      0.00      0.00     71.88
04:32:07 PM       6      8.42      0.00     11.58      0.00      0.00     80.00
04:32:07 PM       7     10.10      0.00     13.13      0.00      0.00     76.77
04:32:07 PM       8      8.33      0.00     13.54      0.00      0.00     78.12
04:32:07 PM       9     11.22      0.00     12.24      0.00      0.00     76.53
04:32:07 PM      10     11.34      0.00     13.40      0.00      0.00     75.26
04:32:07 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:32:07 PM      12      6.12      0.00      9.18      0.00      0.00     84.69
04:32:07 PM      13      5.21      0.00     14.58      0.00      0.00     80.21
04:32:07 PM      14     16.33      0.00     10.20      0.00      0.00     73.47
04:32:07 PM      15      7.14      0.00     10.20      0.00      0.00     82.65
04:32:07 PM      16      4.04      0.00     12.12      0.00      0.00     83.84
04:32:07 PM      17      3.12      0.00      9.38      0.00      0.00     87.50
04:32:07 PM      18      4.90      0.00      8.82      0.00      0.00     86.27
04:32:07 PM      19      6.06      0.00      8.08      0.00      0.00     85.86
04:32:07 PM      20      3.06      0.00      5.10      0.00      0.00     91.84
04:32:07 PM      21      5.10      0.00      4.08      0.00      0.00     90.82
04:32:07 PM      22      3.96      0.00      6.93      0.00      0.00     89.11
04:32:07 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:32:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:08 PM     all      6.29      0.00     12.57      0.04      0.00     81.09
04:32:08 PM       0     10.53      0.00     12.63      0.00      0.00     76.84
04:32:08 PM       1     13.27      0.00     15.31      0.00      0.00     71.43
04:32:08 PM       2     10.42      0.00     14.58      0.00      0.00     75.00
04:32:08 PM       3     12.37      0.00     14.43      0.00      0.00     73.20
04:32:08 PM       4     11.36      0.00     17.05      0.00      0.00     71.59
04:32:08 PM       5      9.57      0.00     12.77      0.00      0.00     77.66
04:32:08 PM       6      8.16      0.00     11.22      0.00      0.00     80.61
04:32:08 PM       7      8.91      0.00     10.89      0.00      0.00     80.20
04:32:08 PM       8      8.25      0.00      9.28      0.00      0.00     82.47
04:32:08 PM       9      7.00      0.00     13.00      0.00      0.00     80.00
04:32:08 PM      10      8.16      0.00      9.18      0.00      0.00     82.65
04:32:08 PM      11      3.03      0.00      2.02      0.00      0.00     94.95
04:32:08 PM      12      3.12      0.00      5.21      0.00      0.00     91.67
04:32:08 PM      13      3.16      0.00      4.21      0.00      0.00     92.63
04:32:08 PM      14     10.00      0.00      6.00      0.00      0.00     84.00
04:32:08 PM      15      3.06      0.00      6.12      0.00      0.00     90.82
04:32:08 PM      16      3.09      0.00      7.22      0.00      0.00     89.69
04:32:08 PM      17      4.12      0.00      5.15      0.00      0.00     90.72
04:32:08 PM      18      2.04      0.00      5.10      0.00      0.00     92.86
04:32:08 PM      19      2.04      0.00      5.10      0.00      0.00     92.86
04:32:08 PM      20      3.03      0.00      4.04      0.00      0.00     92.93
04:32:08 PM      21      5.10      0.00      2.04      0.00      0.00     92.86
04:32:08 PM      22      5.05      0.00      3.03      1.01      0.00     90.91
04:32:08 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:32:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:09 PM     all      6.52      0.00     13.29      0.00      0.00     80.20
04:32:09 PM       0     10.31      0.00     16.49      0.00      0.00     73.20
04:32:09 PM       1     12.24      0.00     16.33      0.00      0.00     71.43
04:32:09 PM       2     11.46      0.00     14.58      0.00      0.00     73.96
04:32:09 PM       3     12.37      0.00     14.43      0.00      0.00     73.20
04:32:09 PM       4     10.00      0.00     21.11      0.00      0.00     68.89
04:32:09 PM       5     13.40      0.00     12.37      0.00      0.00     74.23
04:32:09 PM       6      7.14      0.00     11.22      0.00      0.00     81.63
04:32:09 PM       7      7.07      0.00     14.14      0.00      0.00     78.79
04:32:09 PM       8      8.16      0.00     11.22      0.00      0.00     80.61
04:32:09 PM       9      9.90      0.00     13.86      0.00      0.00     76.24
04:32:09 PM      10      9.00      0.00     12.00      0.00      0.00     79.00
04:32:09 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:32:09 PM      12      2.00      0.00     10.00      1.00      0.00     87.00
04:32:09 PM      13      6.19      0.00      6.19      0.00      0.00     87.63
04:32:09 PM      14      3.09      0.00      5.15      0.00      0.00     91.75
04:32:09 PM      15      3.06      0.00      6.12      0.00      0.00     90.82
04:32:09 PM      16      5.15      0.00      4.12      0.00      0.00     90.72
04:32:09 PM      17      6.12      0.00      5.10      0.00      0.00     88.78
04:32:09 PM      18      4.08      0.00      3.06      0.00      0.00     92.86
04:32:09 PM      19      3.06      0.00      5.10      0.00      0.00     91.84
04:32:09 PM      20      6.00      0.00      4.00      0.00      0.00     90.00
04:32:09 PM      21      4.00      0.00      8.00      0.00      0.00     88.00
04:32:09 PM      22      2.02      0.00      7.07      0.00      0.00     90.91
04:32:09 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:32:09 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:10 PM     all      6.07      0.00     13.05      0.09      0.00     80.80
04:32:10 PM       0     11.11      0.00     15.15      0.00      0.00     73.74
04:32:10 PM       1     10.20      0.00     15.31      0.00      0.00     74.49
04:32:10 PM       2     11.46      0.00     13.54      0.00      0.00     75.00
04:32:10 PM       3     11.22      0.00     14.29      0.00      0.00     74.49
04:32:10 PM       4      9.20      0.00     18.39      0.00      0.00     72.41
04:32:10 PM       5     10.31      0.00     14.43      0.00      0.00     75.26
04:32:10 PM       6     10.20      0.00     12.24      0.00      0.00     77.55
04:32:10 PM       7      9.18      0.00     12.24      0.00      0.00     78.57
04:32:10 PM       8      8.42      0.00     10.53      0.00      0.00     81.05
04:32:10 PM       9      7.29      0.00     12.50      0.00      0.00     80.21
04:32:10 PM      10      8.08      0.00     14.14      0.00      0.00     77.78
04:32:10 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:32:10 PM      12      4.12      0.00      5.15      0.00      0.00     90.72
04:32:10 PM      13      4.30      0.00      4.30      0.00      0.00     91.40
04:32:10 PM      14      3.09      0.00      4.12      0.00      0.00     92.78
04:32:10 PM      15      2.04      0.00      6.12      0.00      0.00     91.84
04:32:10 PM      16      2.04      0.00      8.16      1.02      0.00     88.78
04:32:10 PM      17      3.03      0.00      6.06      0.00      0.00     90.91
04:32:10 PM      18      4.00      0.00      6.00      0.00      0.00     90.00
04:32:10 PM      19      4.04      0.00      4.04      0.00      0.00     91.92
04:32:10 PM      20      3.12      0.00      4.17      0.00      0.00     92.71
04:32:10 PM      21      3.03      0.00      6.06      1.01      0.00     89.90
04:32:10 PM      22      5.05      0.00      5.05      0.00      0.00     89.90
04:32:10 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:32:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:11 PM     all      6.37      0.00     12.95      0.09      0.00     80.60
04:32:11 PM       0     10.31      0.00     14.43      0.00      0.00     75.26
04:32:11 PM       1     11.22      0.00     14.29      0.00      0.00     74.49
04:32:11 PM       2     12.00      0.00     14.00      0.00      0.00     74.00
04:32:11 PM       3     11.46      0.00     13.54      0.00      0.00     75.00
04:32:11 PM       4     12.36      0.00     17.98      0.00      0.00     69.66
04:32:11 PM       5     12.24      0.00     12.24      0.00      0.00     75.51
04:32:11 PM       6     10.10      0.00     13.13      0.00      0.00     76.77
04:32:11 PM       7      7.22      0.00     12.37      0.00      0.00     80.41
04:32:11 PM       8      7.00      0.00     13.00      0.00      0.00     80.00
04:32:11 PM       9      8.00      0.00     13.00      0.00      0.00     79.00
04:32:11 PM      10      8.25      0.00     11.34      0.00      0.00     80.41
04:32:11 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:32:11 PM      12      5.15      0.00      6.19      0.00      0.00     88.66
04:32:11 PM      13      4.08      0.00      9.18      1.02      0.00     85.71
04:32:11 PM      14      4.12      0.00      7.22      0.00      0.00     88.66
04:32:11 PM      15      4.04      0.00      5.05      1.01      0.00     89.90
04:32:11 PM      16      2.08      0.00      7.29      0.00      0.00     90.62
04:32:11 PM      17      2.13      0.00      3.19      0.00      0.00     94.68
04:32:11 PM      18      3.06      0.00      5.10      0.00      0.00     91.84
04:32:11 PM      19      4.04      0.00      5.05      0.00      0.00     90.91
04:32:11 PM      20      6.06      0.00      6.06      0.00      0.00     87.88
04:32:11 PM      21      4.08      0.00      3.06      0.00      0.00     92.86
04:32:11 PM      22      5.10      0.00      3.06      0.00      0.00     91.84
04:32:11 PM      23      0.00      0.00    100.00      0.00      0.00      0.00

04:32:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:32:12 PM     all      6.01      0.00     13.05      0.00      0.00     80.94
04:32:12 PM       0     11.34      0.00     11.34      0.00      0.00     77.32
04:32:12 PM       1     11.22      0.00     15.31      0.00      0.00     73.47
04:32:12 PM       2      9.38      0.00     14.58      0.00      0.00     76.04
04:32:12 PM       3     10.31      0.00     13.40      0.00      0.00     76.29
04:32:12 PM       4     11.36      0.00     15.91      0.00      0.00     72.73
04:32:12 PM       5     10.10      0.00     14.14      0.00      0.00     75.76
04:32:12 PM       6      9.38      0.00      9.38      0.00      0.00     81.25
