14:44:10.010280 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 2870
14:44:10.010314 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 4268
14:44:10.010314 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 5708: 10.10.10.23.41382 > 10.10.10.25.4789: UDP, length 5666
14:44:10.010314 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 5708: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 5666
14:44:10.010306 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 2870
14:44:10.010314 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 4268
14:44:10.010315 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 2870
14:44:10.010315 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 2870
14:44:10.010389 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.010390 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:44:10.010403 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.010404 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.010414 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.010415 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.010416 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:44:10.010416 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.46714 > 10.10.10.23.4789: UDP, length 74
14:44:10.010421 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.010435 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.46714 > 10.10.10.23.4789: UDP, length 74
14:44:10.010444 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.010460 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:44:10.010477 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:44:10.010487 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 23882: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 23840
14:44:10.010488 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 11300: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 11258
14:44:10.010487 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 22484: 10.10.10.23.51768 > 10.10.10.25.4789: UDP, length 22442
14:44:10.010487 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 25280: 10.10.10.23.41382 > 10.10.10.25.4789: UDP, length 25238
14:44:10.010486 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 8504: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 8462
14:44:10.010487 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 14096: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 14054
14:44:10.010569 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 2870
14:44:10.010568 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 12698: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 12656
14:44:10.010558 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 8504: 10.10.10.23.41382 > 10.10.10.25.4789: UDP, length 8462
14:44:10.010568 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 7106: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 7064
14:44:10.010569 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 5708: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 5666
14:44:10.010587 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.38489 > 10.10.10.23.4789: UDP, length 74
14:44:10.010587 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.010599 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.46714 > 10.10.10.23.4789: UDP, length 74
14:44:10.010615 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.010618 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.010629 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:44:10.010651 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.46714 > 10.10.10.23.4789: UDP, length 74
14:44:10.010655 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:44:10.010674 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.010686 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.010687 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:44:10.010722 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 21044
14:44:10.010721 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 21044
14:44:10.010721 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 22484: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 22442
14:44:10.010722 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 21044
14:44:10.010817 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.010821 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:44:10.010827 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:44:10.010843 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 18290: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 18248
14:44:10.010843 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 9902: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 9860
14:44:10.010842 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 18290: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 18248
14:44:10.010831 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 12698: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 12656
14:44:10.010844 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 4268
14:44:10.010843 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 16850
14:44:10.010874 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.010922 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.010944 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:44:10.010952 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.010952 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 15494: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 15452
14:44:10.010951 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 1472
14:44:10.010952 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 15494: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 15452
14:44:10.010956 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:44:10.010963 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.010951 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 5708: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 5666
14:44:10.010953 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 15494: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 15452
14:44:10.010953 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.35160 > 10.10.10.25.4789: UDP, length 1472
14:44:10.011029 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:44:10.011033 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.011050 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:44:10.011059 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.011066 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.011111 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 22484: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 22442
14:44:10.011111 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 22484: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 22442
14:44:10.011066 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 7106: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 7064
14:44:10.011112 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 15494: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 15452
14:44:10.011112 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 12698: 10.10.10.23.35160 > 10.10.10.25.4789: UDP, length 12656
14:44:10.011199 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.011201 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 12698: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 12656
14:44:10.011200 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 12698: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 12656
14:44:10.011200 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 12698: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 12656
14:44:10.011208 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.48907 > 10.10.10.23.4789: UDP, length 74
14:44:10.011210 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:44:10.011201 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 12698: 10.10.10.23.35160 > 10.10.10.25.4789: UDP, length 12656
14:44:10.011224 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.011229 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:44:10.011270 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.011281 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.011290 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:44:10.011293 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.48907 > 10.10.10.23.4789: UDP, length 74
14:44:10.011333 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 14096: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 14054
14:44:10.011355 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 22484: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 22442
14:44:10.011323 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 4268
14:44:10.011356 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 11300: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 11258
14:44:10.011355 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 22484: 10.10.10.23.35160 > 10.10.10.25.4789: UDP, length 22442
14:44:10.011356 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 19688: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 19646
14:44:10.011356 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 8504: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 8462
14:44:10.011431 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.011446 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.011456 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:44:10.011465 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.011471 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.011474 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 2912: 10.10.10.23.41382 > 10.10.10.25.4789: UDP, length 2870
14:44:10.011473 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 16850
14:44:10.011473 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 16850
14:44:10.011473 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 14096: 10.10.10.23.59496 > 10.10.10.25.4789: UDP, length 14054
14:44:10.011478 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.48907 > 10.10.10.23.4789: UDP, length 74
14:44:10.011493 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.011474 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 16850
14:44:10.011474 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 14096: 10.10.10.23.35160 > 10.10.10.25.4789: UDP, length 14054
14:44:10.011548 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.011553 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.46714 > 10.10.10.23.4789: UDP, length 74
14:44:10.011567 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.011568 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.43519 > 10.10.10.23.4789: UDP, length 74
14:44:10.011580 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.011584 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 15494: 10.10.10.23.41382 > 10.10.10.25.4789: UDP, length 15452
14:44:10.011583 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 16850
14:44:10.011584 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 15494: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 15452
14:44:10.011588 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.48907 > 10.10.10.23.4789: UDP, length 74
14:44:10.011584 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 15494: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 15452
14:44:10.011654 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.011661 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.46714 > 10.10.10.23.4789: UDP, length 74
14:44:10.011665 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.011680 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.011720 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 19688: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 19646
14:44:10.011720 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 19688: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 19646
14:44:10.011696 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 9412: 10.10.10.23.41382 > 10.10.10.25.4789: UDP, length 9370
14:44:10.011721 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 9902: 10.10.10.23.41382 > 10.10.10.25.4789: UDP, length 9860
14:44:10.011721 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 19688: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 19646
14:44:10.011795 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.011798 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.46714 > 10.10.10.23.4789: UDP, length 74
14:44:10.011809 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.46714 > 10.10.10.23.4789: UDP, length 74
14:44:10.011814 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.011819 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.011869 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.41382 > 10.10.10.25.4789: UDP, length 21044
14:44:10.011811 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.35160 > 10.10.10.25.4789: UDP, length 1472
14:44:10.011870 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 16850
14:44:10.011799 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 1514: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 1472
14:44:10.011869 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 21044
14:44:10.011870 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 19688: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 19646
14:44:10.011869 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 21044
14:44:10.011870 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.35160 > 10.10.10.25.4789: UDP, length 16850
14:44:10.011950 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.46714 > 10.10.10.23.4789: UDP, length 74
14:44:10.011958 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.011974 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.48907 > 10.10.10.23.4789: UDP, length 74
14:44:10.011986 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
14:44:10.011986 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.012020 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.41382 > 10.10.10.25.4789: UDP, length 21044
14:44:10.012021 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 21044
14:44:10.012019 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 22484: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 22442
14:44:10.011937 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 4310: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 4268
14:44:10.012020 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 21044
14:44:10.012021 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 21086: 10.10.10.23.35160 > 10.10.10.25.4789: UDP, length 21044
14:44:10.012021 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 16892: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 16850
14:44:10.012074 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 7106: 10.10.10.23.56889 > 10.10.10.25.4789: UDP, length 7064
14:44:10.012072 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 8504: 10.10.10.23.41382 > 10.10.10.25.4789: UDP, length 8462
14:44:10.012073 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 7106: 10.10.10.23.52464 > 10.10.10.25.4789: UDP, length 7064
14:44:10.012087 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.47611 > 10.10.10.23.4789: UDP, length 74
14:44:10.012109 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.012073 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 8504: 10.10.10.23.45175 > 10.10.10.25.4789: UDP, length 8462
14:44:10.012113 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.46714 > 10.10.10.23.4789: UDP, length 74
14:44:10.012073 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 8504: 10.10.10.23.35160 > 10.10.10.25.4789: UDP, length 8462
14:44:10.012125 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.39745 > 10.10.10.23.4789: UDP, length 74
14:44:10.012127 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.46714 > 10.10.10.23.4789: UDP, length 74
14:44:10.012073 a0:36:9f:07:23:80 > a0:36:9f:09:2c:20, IPv4, length 7106: 10.10.10.23.47722 > 10.10.10.25.4789: UDP, length 7064
14:44:10.012138 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.012163 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.48907 > 10.10.10.23.4789: UDP, length 74
14:44:10.012169 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.35219 > 10.10.10.23.4789: UDP, length 74
14:44:10.012189 a0:36:9f:09:2c:20 > a0:36:9f:07:23:80, IPv4, length 116: 10.10.10.25.59637 > 10.10.10.23.4789: UDP, length 74
