Linux 3.10.0-229.el7.x86_64 (rhel7-25.in.ibm.com) 	11/09/2015 	_x86_64_	(24 CPU)

03:51:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:45 PM      13      2.02      0.00      3.03      0.00      0.00     94.95
03:53:45 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:53:45 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:45 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:45 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:45 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:45 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:53:45 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:53:45 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:45 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:45 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:46 PM     all      1.48      0.00      4.58      0.00      0.00     93.94
03:53:46 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
03:53:46 PM       1      0.00      0.00    100.00      0.00      0.00      0.00
03:53:46 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM       3      1.00      0.00      1.00      0.00      0.00     98.00
03:53:46 PM       4     27.55      0.00      1.02      0.00      0.00     71.43
03:53:46 PM       5      0.00      0.00      1.00      0.00      0.00     99.00
03:53:46 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM      13      2.94      0.00      2.94      0.00      0.00     94.12
03:53:46 PM      14      4.00      0.00      2.00      0.00      0.00     94.00
03:53:46 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:46 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:47 PM     all      1.27      0.00      4.50      0.00      0.00     94.23
03:53:47 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM       1      0.00      0.00    100.00      0.00      0.00      0.00
03:53:47 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM       3      0.00      0.00      1.02      0.00      0.00     98.98
03:53:47 PM       4     26.00      0.00      1.00      0.00      0.00     72.00
03:53:47 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
03:53:47 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      13      2.02      0.00      3.03      0.00      0.00     94.95
03:53:47 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:47 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:48 PM     all      1.48      0.00      4.62      0.00      0.00     93.89
03:53:48 PM       0      0.00      0.00      1.00      0.00      0.00     99.00
03:53:48 PM       1      0.00      0.00    100.00      0.00      0.00      0.00
03:53:48 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
03:53:48 PM       3      0.99      0.00      0.99      0.00      0.00     98.02
03:53:48 PM       4     26.26      0.00      1.01      0.00      0.00     72.73
03:53:48 PM       5      1.00      0.00      1.00      0.00      0.00     98.00
03:53:48 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM      13      2.00      0.00      3.00      0.00      0.00     95.00
03:53:48 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM      19      3.96      0.00      0.99      0.00      0.00     95.05
03:53:48 PM      20      0.00      0.00      1.23      0.00      0.00     98.77
03:53:48 PM      21      0.00      0.00      0.99      0.00      0.00     99.01
03:53:48 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:48 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:49 PM     all      1.32      0.00      4.46      0.08      0.00     94.14
03:53:49 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM       1      0.00      0.00    100.00      0.00      0.00      0.00
03:53:49 PM       2      3.00      0.00      1.00      0.00      0.00     96.00
03:53:49 PM       3      2.00      0.00      0.00      0.00      0.00     98.00
03:53:49 PM       4     24.49      0.00      0.00      1.02      0.00     74.49
03:53:49 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM       9      0.98      0.00      0.98      0.00      0.00     98.04
03:53:49 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM      13      2.00      0.00      3.00      0.00      0.00     95.00
03:53:49 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:49 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:49 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:50 PM     all      1.40      0.00      4.57      0.04      0.00     93.99
03:53:50 PM       0     15.15      0.00      0.00      0.00      0.00     84.85
03:53:50 PM       1      0.00      0.00    100.00      0.00      0.00      0.00
03:53:50 PM       2      4.04      0.00      0.00      0.00      0.00     95.96
03:53:50 PM       3      1.01      0.00      0.00      0.00      0.00     98.99
03:53:50 PM       4      6.06      0.00      0.00      0.00      0.00     93.94
03:53:50 PM       5      0.00      0.00      1.01      0.00      0.00     98.99
03:53:50 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM      13      1.01      0.00      3.03      0.00      0.00     95.96
03:53:50 PM      14      4.00      0.00      2.00      0.00      0.00     94.00
03:53:50 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM      19      0.00      0.00      0.99      0.00      0.00     99.01
03:53:50 PM      20      0.00      0.00      1.18      0.00      0.00     98.82
03:53:50 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:50 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:51 PM     all      1.15      0.00      4.45      0.00      0.00     94.40
03:53:51 PM       0      1.00      0.00      1.00      0.00      0.00     98.00
03:53:51 PM       1      0.00      0.00    100.00      0.00      0.00      0.00
03:53:51 PM       2     23.47      0.00      1.02      0.00      0.00     75.51
03:53:51 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM       4      0.00      0.00      1.00      0.00      0.00     99.00
03:53:51 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
03:53:51 PM       6      0.99      0.00      0.00      0.00      0.00     99.01
03:53:51 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      13      2.97      0.00      2.97      0.00      0.00     94.06
03:53:51 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:51 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:52 PM     all      1.31      0.00      4.56      0.13      0.00     94.00
03:53:52 PM       0     13.13      0.00      1.01      0.00      0.00     85.86
03:53:52 PM       1      0.00      0.00    100.00      0.00      0.00      0.00
03:53:52 PM       2      7.07      0.00      1.01      0.00      0.00     91.92
03:53:52 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM       4      1.00      0.00      0.00      0.00      0.00     99.00
03:53:52 PM       5      3.06      0.00      0.00      0.00      0.00     96.94
03:53:52 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM       7      0.00      0.00      0.00      2.02      0.00     97.98
03:53:52 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM      11      0.00      0.00      0.99      0.00      0.00     99.01
03:53:52 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM      13      2.00      0.00      2.00      0.00      0.00     96.00
03:53:52 PM      14      0.00      0.00      1.00      0.00      0.00     99.00
03:53:52 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM      19      3.00      0.00      1.00      0.00      0.00     96.00
03:53:52 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:52 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:53 PM     all      1.14      0.00      4.44      0.00      0.00     94.42
03:53:53 PM       0      4.04      0.00      0.00      0.00      0.00     95.96
03:53:53 PM       1      0.00      0.00    100.00      0.00      0.00      0.00
03:53:53 PM       2     19.59      0.00      1.03      0.00      0.00     79.38
03:53:53 PM       3      0.99      0.00      0.00      0.00      0.00     99.01
03:53:53 PM       4      2.00      0.00      1.00      0.00      0.00     97.00
03:53:53 PM       5      0.99      0.00      0.00      0.00      0.00     99.01
03:53:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      13      2.00      0.00      3.00      0.00      0.00     95.00
03:53:53 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:53 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:54 PM     all      1.52      0.00      4.51      0.00      0.00     93.97
03:53:54 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM       1      0.00      0.00    100.00      0.00      0.00      0.00
03:53:54 PM       2     17.82      0.00      0.99      0.00      0.00     81.19
03:53:54 PM       3      6.00      0.00      1.00      0.00      0.00     93.00
03:53:54 PM       4      3.03      0.00      0.00      0.00      0.00     96.97
03:53:54 PM       5      2.00      0.00      1.00      0.00      0.00     97.00
03:53:54 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM      13      1.00      0.00      1.00      0.00      0.00     98.00
03:53:54 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM      16      7.14      0.00      2.38      0.00      0.00     90.48
03:53:54 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM      19      0.00      0.00      1.00      0.00      0.00     99.00
03:53:54 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:54 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:54 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:55 PM     all      1.18      0.00      4.47      0.00      0.00     94.35
03:53:55 PM       0      1.01      0.00      1.01      0.00      0.00     97.98
03:53:55 PM       1      0.00      0.00    100.00      0.00      0.00      0.00
03:53:55 PM       2     21.43      0.00      0.00      0.00      0.00     78.57
03:53:55 PM       3      4.00      0.00      0.00      0.00      0.00     96.00
03:53:55 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      13      2.00      0.00      3.00      0.00      0.00     95.00
03:53:55 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:55 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:56 PM     all      1.39      0.00      4.51      0.00      0.00     94.09
03:53:56 PM       0      0.00      0.00      1.00      0.00      0.00     99.00
03:53:56 PM       1      0.00      0.00     84.69      0.00      0.00     15.31
03:53:56 PM       2      0.00      0.00      1.01      0.00      0.00     98.99
03:53:56 PM       3     18.63      0.00      0.98      0.00      0.00     80.39
03:53:56 PM       4      7.00      0.00      1.00      0.00      0.00     92.00
03:53:56 PM       5      1.01      0.00      0.00      0.00      0.00     98.99
03:53:56 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM      13      1.01      0.00     19.19      0.00      0.00     79.80
03:53:56 PM      14      3.96      0.00      1.98      0.00      0.00     94.06
03:53:56 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM      21      0.00      0.00      0.99      0.00      0.00     99.01
03:53:56 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:56 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:57 PM     all      1.09      0.00      4.37      0.00      0.00     94.54
03:53:57 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM       2     11.00      0.00      2.00      0.00      0.00     87.00
03:53:57 PM       3      8.16      0.00      0.00      0.00      0.00     91.84
03:53:57 PM       4      1.00      0.00      0.00      0.00      0.00     99.00
03:53:57 PM       5      5.94      0.00      0.99      0.00      0.00     93.07
03:53:57 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      13      0.00      0.00    100.00      0.00      0.00      0.00
03:53:57 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:57 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:58 PM     all      1.34      0.00      4.49      0.00      0.00     94.16
03:53:58 PM       0      1.00      0.00      0.00      0.00      0.00     99.00
03:53:58 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM       2      2.00      0.00      2.00      0.00      0.00     96.00
03:53:58 PM       3     25.25      0.00      1.01      0.00      0.00     73.74
03:53:58 PM       4      0.00      0.00      1.00      0.00      0.00     99.00
03:53:58 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM      13      0.00      0.00    100.00      0.00      0.00      0.00
03:53:58 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM      15      3.96      0.00      1.98      0.00      0.00     94.06
03:53:58 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM      20      0.00      0.00      1.12      0.00      0.00     98.88
03:53:58 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:58 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:53:59 PM     all      1.05      0.00      4.33      0.00      0.00     94.62
03:53:59 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM       2     12.12      0.00      1.01      0.00      0.00     86.87
03:53:59 PM       3     13.13      0.00      1.01      0.00      0.00     85.86
03:53:59 PM       4      1.01      0.00      1.01      0.00      0.00     97.98
03:53:59 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      13      0.00      0.00    100.00      0.00      0.00      0.00
03:53:59 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
03:53:59 PM      23      0.00      0.00      0.00      0.00      0.00    100.00

03:53:59 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:54:00 PM     all      1.26      0.00      4.51      0.04      0.00     94.18
03:54:00 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
03:54:00 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
03:54:00 PM       2     20.41      0.00      1.02      0.00      0.00     78.57
03:54:00 PM       3      4.00      0.00      2.00      0.00      0.00     94.00
03:54:00 PM       4      1.00      0.00      1.00      0.00      0.00     98.00
03:54:00 PM       5      1.00      0.00      0.00      0.00      0.00     99.00
03:54:00 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
03:54:00 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
03:54:00 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
03:54:00 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
03:54:00 PM      10      0.00      0.00      0.00      1.00      0.00     99.00
03:54:00 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
03:54:00 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
03:54:00 PM      13      0.00      0.00    100.00      0.00      0.00      0.00
03:54:00 PM      14      0.00      0.00      1.00      0.00      0.00     99.00
03:54:00 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
03:54:00 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
03:54:00 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
03:54:00 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
